what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487008465150
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487008466656
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.localJavaShortcut.debug",1487008466663
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487008470624
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487008472768
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.launchShortcut.debug",1487008472877
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1487008473175
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487008474571
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1487008476781
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1487008476815
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487008477932
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487008496853
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487008498085
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487008499494
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1487008536612
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487008537470
activated,perspective,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugPerspective",1487008537631
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1487008540634
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Resume",1487008549353
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1487008557298
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.open.editor",1487008560534
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1487008563541
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1487008565431
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1487008566566
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1487008567166
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1487008568046
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1487008568758
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1487008577670
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1487008578694
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1487008579517
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1487008580278
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1487008586010
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1487008587357
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1487008589154
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Resume",1487008589234
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1487008589510
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1487008613827
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1487008617821
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Terminate",1487008617905
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1487008618315
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.debug",1487008626477
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1487008628032
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487008628156
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487008629061
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1487008629789
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1487008629991
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1487008630754
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.open.editor",1487008634621
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.open.editor",1487008648926
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.open.editor",1487008651949
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.open.editor",1487008660738
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1487008675336
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1487008679871
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1487008691319
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1487008692208
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487008694066
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1487008699728
error,log,,,"Could not write metadata for '/Servers'.",1487008706287
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487008729947
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487008731496
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487008731671
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Resume",1487008735736
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Resume",1487008738174
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Resume",1487008742609
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487008748637
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487008752732
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Resume",1487008759975
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Resume",1487008763089
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1487008766335
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1487008767231
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1487008768071
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1487008769039
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1487008778481
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1487008803697
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1487008805058
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487008812885
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487008816342
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487008822893
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1487008836637
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487008861915
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487008863400
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487008896138
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1487008898097
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Terminate",1487008898157
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1487008898466
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1487008899364
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1487008901308
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1487008902869
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487008904270
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487008921362
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1487008922849
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487008923563
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487008928050
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1487008930929
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1487008932566
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487008938238
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487008945596
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487008947548
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487009193264
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1487009199733
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487009200288
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487009206374
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1487009208753
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1487009210234
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.lineStart",1487009221430
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1487009222274
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1487009222922
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1487009227585
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1487009229284
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1487009231187
error,log,,,"Could not write metadata for '/Servers'.",1487009232742
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487009232759
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487009234409
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487009243943
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487009244115
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487009255624
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487009255747
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1487009261231
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487009268813
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487009273552
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1487009278498
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.BreakpointView",1487009280792
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487009282317
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487009283968
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1487009285447
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1487009285558
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1487009290357
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.debug",1487009297353
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487009300263
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1487009301217
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487009316372
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487009317607
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487009318322
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487009319773
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487009373072
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487009375349
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487009384135
activated,perspective,org.eclipse.jst.j2ee.ui,1.1.503.v201201190400,"org.eclipse.jst.j2ee.J2EEPerspective",1487009393633
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1487009396083
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487009399075
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487009400553
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.launchShortcut.debug",1487009400637
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1487009400722
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1487009400751
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1487009402653
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1487009402654
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487009403264
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487009407733
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487009409476
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487009409941
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1487009413650
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487009414262
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487009458841
activated,perspective,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugPerspective",1487009458993
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1487009463788
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1487009464555
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1487009465227
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1487009466339
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1487009467699
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1487009468395
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1487009473596
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1487009473812
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1487009487327
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1487009492144
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1487009505791
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Terminate",1487009505847
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1487009506198
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487009507745
error,log,,,"Could not write metadata for '/Servers'.",1487009578631
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487009609554
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487009610454
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487009643910
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1487009648209
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1487009653275
error,log,,,"Unhandled event loop exception",1487009654893
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487009689899
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487009707587
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1487009726456
error,log,,,"Unhandled event loop exception",1487009728057
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1487009733242
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1487009738571
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1487009738972
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1487009739388
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1487009739797
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1487009740095
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1487009740604
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1487009743381
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1487009748731
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1487009762374
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487009764836
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487009967888
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1487009974243
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487009981882
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487009982007
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1487009985159
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1487009988472
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1487009993269
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1487009996628
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487009996902
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487009998735
activated,perspective,org.eclipse.jst.j2ee.ui,1.1.503.v201201190400,"org.eclipse.jst.j2ee.J2EEPerspective",1487010002940
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1487010005164
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487010008686
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487010010053
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.launchShortcut.debug",1487010010181
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1487010010541
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487010012620
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1487010019719
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1487010019778
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487010022621
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487010023950
error,log,,,"Could not write metadata for '/Servers'.",1487010062651
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1487010071323
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487010072269
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487010075380
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487010075530
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1487010077752
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1487010083564
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1487010084925
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1487010085868
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1487010086822
