what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1487403080429
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487403081040
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487403094080
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1487403098155
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487403098639
error,log,,,"Could not write metadata for '/Servers'.",1487403106168
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487403116270
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487403121205
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487403175291
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1487403178375
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1487403181167
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1487403182560
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487403183326
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487403187825
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1487403189763
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1487403199513
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487403200122
error,log,,,"Could not write metadata for '/Servers'.",1487403499802
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487403551913
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487403554028
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487403568601
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1487403573752
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1487403579216
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1487403583307
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1487403585642
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1487403586657
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487403587126
error,log,,,"Could not write metadata for '/Servers'.",1487403886924
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487403942880
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487403944665
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487403953372
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1487403963296
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1487403964802
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1487403981090
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1487403982333
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1487403983783
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1487403984097
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1487403999572
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487404000077
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487404011418
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1487404023234
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487404024152
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487404028026
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1487404032178
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487404032885
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487404048632
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1487404054922
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487404055671
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487404087056
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1487404097419
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487404098057
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487404123200
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1487404141772
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1487404143757
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1487404151413
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1487404154017
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1487404157964
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1487404160045
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1487404162348
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1487404164642
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1487404165988
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1487404191465
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487404192115
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487404207605
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1487404215814
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487404216490
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487404261978
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1487404268348
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1487404269368
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1487404296708
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487404299775
error,log,,,"Could not write metadata for '/Servers'.",1487404299782
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487404300329
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487404301345
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487404301471
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1487404304677
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1487404306603
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487404312464
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1487404314614
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487404414280
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487404517897
error,log,,,"Could not write metadata for '/Servers'.",1487404606844
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487404675045
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487404679683
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487404719385
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487404721490
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487404731723
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1487404732800
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487404734215
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1487404734263
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487404760693
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487404763557
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487404799598
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1487404808688
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1487404811471
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487404812767
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1487404817005
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487404839919
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1487404843307
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1487404843488
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1487404845864
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1487404852485
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1487404852604
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487404854066
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487404855692
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1487404859672
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1487404860648
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487404861935
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487404889729
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487404893480
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487404922939
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1487404930039
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1487404936674
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487404937271
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487404939938
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1487404942766
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1487404945533
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1487404946207
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487404946695
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487404953426
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487404956283
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487404959171
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487404966935
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487404969986
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1487404975491
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487404976132
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487404978410
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1487404981985
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487404982479
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487404988041
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1487404991324
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1487404994339
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487404994822
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487404996833
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1487405000077
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1487405002433
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487405002902
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487405006554
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1487405010292
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1487405015646
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487405016118
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487405018016
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487405021493
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487405026345
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487405030782
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487405032347
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1487405036500
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1487405040716
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487405042062
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487405043769
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1487405047460
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1487405050374
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487405050773
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487405056048
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1487405061595
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1487405062858
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487405063236
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487405066759
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487405108918
error,log,,,"Could not write metadata for '/Servers'.",1487405108925
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487405370892
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487405372367
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487405594686
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487405603960
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487405606277
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487405607398
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487405633872
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487405635324
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487405636255
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487405640095
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1487405640141
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487405667612
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487405675573
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1487405675620
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487405696721
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1487405707772
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1487405716688
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487405756342
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1487405756385
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487405765928
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487405768322
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1487405768366
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487405783837
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1487405803940
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1487405846938
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1487405859267
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487405859923
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1487405863417
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487405889747
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487405895299
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487405917281
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1487405918472
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1487405921949
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1487405924698
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1487405932431
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1487405935197
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1487405937308
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487405957759
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487405960153
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1487405974462
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1487405974575
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1487405976611
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1487405982227
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1487405983776
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487405990193
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487405993033
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1487406000863
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487406002914
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1487406006600
error,log,,,"Could not write metadata for '/Servers'.",1487406008019
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487406023559
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1487406024738
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1487406029158
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487406031928
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1487406034240
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487406147014
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487406150648
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487406180677
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487406186013
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487406188572
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1487406190086
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487406194410
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487406196116
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487406199839
error,log,,,"Could not write metadata for '/Servers'.",1487407796690
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487407804405
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487407807290
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1487407810468
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487407947289
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487407948420
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487408059307
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1487408063388
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Resume",1487408063442
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1487408063704
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1487408065679
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Resume",1487408065732
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1487408066145
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1487408067441
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Resume",1487408067497
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1487408068014
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1487408078925
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Resume",1487408078982
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Resume",1487408080021
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1487408080349
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1487408082139
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Resume",1487408082194
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1487408082522
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1487408092877
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1487408092911
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1487408095973
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1487408098956
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1487408115492
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487408131714
