what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484678597942
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484678598156
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1484678605834
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484678612769
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484678612875
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1484678614858
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.delete.line",1484678625432
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1484678626881
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484678631525
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484678631627
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1484678662392
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484678663756
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484678664635
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484678666025
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484678670214
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1484678678158
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1484678683861
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484678690966
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484678735965
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1484678746020
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484678756681
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484678761405
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1484678782990
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1484678785742
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484678786498
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484678795662
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484678800395
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484678802038
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1484678810524
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484678815131
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484678816813
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484678821915
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484678823164
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1484678826580
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1484678840672
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1484678841367
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1484678843622
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484678873741
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484678875595
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1484678877574
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1484678881020
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484678881606
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484678883163
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484678889067
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484678890144
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.cleanAction",1484678890186
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1484678893582
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1484678906059
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1484678910995
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1484678914777
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1484678917535
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1484678922908
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1484678924670
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484678926893
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484678966218
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1484678967098
started,bundle,org.eclipse.wst.server.core,1.1.304.v20120208_1420,"org.eclipse.wst.server.core",1484678972646
started,bundle,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui",1484678972880
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484678975233
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484678983608
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484678984024
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484678993908
closed,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484678994308
stopped,bundle,org.eclipse.jst.ws.axis.creation.ui,1.0.700.v201104070312,"org.eclipse.jst.ws.axis.creation.ui",1484678994996
stopped,bundle,org.eclipse.jst.ws.axis.consumption.ui,1.0.505.v201004211805,"org.eclipse.jst.ws.axis.consumption.ui",1484678994998
stopped,bundle,org.eclipse.jst.ws.axis.consumption.core,1.0.407.v201104071820,"org.eclipse.jst.ws.axis.consumption.core",1484678995000
stopped,bundle,org.eclipse.jst.ws.axis2.creation.ui,1.0.104.v201004211805,"org.eclipse.jst.ws.axis2.creation.ui",1484678995002
stopped,bundle,org.eclipse.jst.ws.axis2.consumption.ui,1.0.103.v201004211805,"org.eclipse.jst.ws.axis2.consumption.ui",1484678995003
stopped,bundle,org.eclipse.jst.ws.axis2.creation.core,1.0.106.v201004211805,"org.eclipse.jst.ws.axis2.creation.core",1484678995004
stopped,bundle,org.eclipse.jst.ws.axis2.consumption.core,1.0.105.v201004211805,"org.eclipse.jst.ws.axis2.consumption.core",1484678995007
stopped,bundle,org.eclipse.jst.ws.axis2.ui,1.0.303.v201003110431,"org.eclipse.jst.ws.axis2.ui",1484678995007
stopped,bundle,org.eclipse.jst.ws.axis2.core,1.0.204.v201004211805,"org.eclipse.jst.ws.axis2.core",1484678995008
stopped,bundle,org.eclipse.jst.ws.cxf.creation.ui,1.0.100.v201104022153,"org.eclipse.jst.ws.cxf.creation.ui",1484678995017
stopped,bundle,org.eclipse.jst.ws.creation.ui,1.0.609.v201103082016,"org.eclipse.jst.ws.creation.ui",1484678995057
stopped,bundle,org.eclipse.jst.ws.cxf.consumption.ui,1.0.0.v201003222311,"org.eclipse.jst.ws.cxf.consumption.ui",1484678995073
stopped,bundle,org.eclipse.jst.ws.consumption.ui,1.1.402.v201201250306,"org.eclipse.jst.ws.consumption.ui",1484678995075
stopped,bundle,org.eclipse.jst.ws.consumption,1.0.603.v201202012024,"org.eclipse.jst.ws.consumption",1484678995077
stopped,bundle,org.eclipse.jst.ws.cxf.consumption.core,1.0.0.v201003222311,"org.eclipse.jst.ws.cxf.consumption.core",1484678995078
stopped,bundle,org.eclipse.jst.ws.cxf.creation.core,1.0.100.v201104022153,"org.eclipse.jst.ws.cxf.creation.core",1484678995080
activated,perspective,org.eclipse.jdt.ui,,"org.eclipse.jdt.ui.JavaPerspective",1485017038110
started,bundle,org.eclipse.osgi,3.7.2.v20120110-1415,"org.eclipse.osgi",1485017038112
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20110815-1438,"org.eclipse.equinox.simpleconfigurator",1485017038113
started,bundle,com.ibm.icu,4.4.2.v20110823,"com.ibm.icu",1485017038121
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1485017038128
started,bundle,org.eclipse.core.contenttype,3.4.100.v20110423-0524,"org.eclipse.core.contenttype",1485017038129
started,bundle,org.eclipse.core.databinding.observable,1.4.0.I20110222-0800,"org.eclipse.core.databinding.observable",1485017038140
started,bundle,org.eclipse.core.expressions,3.4.300.v20110228,"org.eclipse.core.expressions",1485017038141
started,bundle,org.eclipse.core.filebuffers,3.5.200.v20110928-1504,"org.eclipse.core.filebuffers",1485017038141
started,bundle,org.eclipse.core.filesystem,1.3.100.v20110423-0524,"org.eclipse.core.filesystem",1485017038153
started,bundle,org.eclipse.core.jobs,3.5.101.v20120113-1953,"org.eclipse.core.jobs",1485017038154
started,bundle,org.eclipse.core.net,1.2.100.I20110511-0800,"org.eclipse.core.net",1485017038155
started,bundle,org.eclipse.core.resources,3.7.101.v20120125-1505,"org.eclipse.core.resources",1485017038159
started,bundle,org.eclipse.core.runtime,3.7.0.v20110110,"org.eclipse.core.runtime",1485017038160
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1485017038166
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20110110,"org.eclipse.core.runtime.compatibility.auth",1485017038167
started,bundle,org.eclipse.core.variables,3.2.500.v20110928-1503,"org.eclipse.core.variables",1485017038168
started,bundle,org.eclipse.debug.core,3.7.1.v20111129-2031,"org.eclipse.debug.core",1485017038176
started,bundle,org.eclipse.epp.mpc.ui,1.1.1.I20110907-0947,"org.eclipse.epp.mpc.ui",1485017038179
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201106061540,"org.eclipse.epp.usagedata.gathering",1485017038184
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201106061540,"org.eclipse.epp.usagedata.recording",1485017038185
started,bundle,org.eclipse.equinox.app,1.3.100.v20110321,"org.eclipse.equinox.app",1485017038185
started,bundle,org.eclipse.equinox.common,3.6.0.v20110523,"org.eclipse.equinox.common",1485017038186
started,bundle,org.eclipse.equinox.ds,1.3.1.R37x_v20110701,"org.eclipse.equinox.ds",1485017038187
started,bundle,org.eclipse.equinox.event,1.2.100.v20110502,"org.eclipse.equinox.event",1485017038187
started,bundle,org.eclipse.equinox.p2.core,2.1.1.v20120113-1346,"org.eclipse.equinox.p2.core",1485017038188
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.300.v20110815-1419,"org.eclipse.equinox.p2.directorywatcher",1485017038189
started,bundle,org.eclipse.equinox.p2.engine,2.1.1.R37x_v20111003,"org.eclipse.equinox.p2.engine",1485017038200
started,bundle,org.eclipse.equinox.p2.metadata,2.1.0.v20110815-1419,"org.eclipse.equinox.p2.metadata",1485017038203
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.2.0.v20110815-1419,"org.eclipse.equinox.p2.metadata.repository",1485017038204
started,bundle,org.eclipse.equinox.p2.operations,2.1.1.R37x_v20111111,"org.eclipse.equinox.p2.operations",1485017038206
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.100.v20110815-1419,"org.eclipse.equinox.p2.reconciler.dropins",1485017038211
started,bundle,org.eclipse.equinox.p2.repository,2.1.1.v20120113-1346,"org.eclipse.equinox.p2.repository",1485017038213
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.100.v20110815-1419,"org.eclipse.equinox.p2.ui.sdk.scheduler",1485017038214
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.200.v20110815-1419,"org.eclipse.equinox.p2.updatechecker",1485017038225
started,bundle,org.eclipse.equinox.preferences,3.4.2.v20120111-2020,"org.eclipse.equinox.preferences",1485017038226
started,bundle,org.eclipse.equinox.registry,3.5.101.R37x_v20110810-1611,"org.eclipse.equinox.registry",1485017038227
started,bundle,org.eclipse.equinox.security,1.1.1.R37x_v20110822-1018,"org.eclipse.equinox.security",1485017038231
started,bundle,org.eclipse.equinox.util,1.0.300.v20110502,"org.eclipse.equinox.util",1485017038231
started,bundle,org.eclipse.help,3.5.100.v20110426,"org.eclipse.help",1485017038245
started,bundle,org.eclipse.jdt.apt.core,3.3.500.v20110420-1015,"org.eclipse.jdt.apt.core",1485017038247
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.0.400.v20110305-1450,"org.eclipse.jdt.apt.pluggable.core",1485017038253
started,bundle,org.eclipse.jdt.core,3.7.3.v20120119-1537,"org.eclipse.jdt.core",1485017038266
started,bundle,org.eclipse.jdt.core.manipulation,1.4.0.v20110928-1453,"org.eclipse.jdt.core.manipulation",1485017038266
started,bundle,org.eclipse.jdt.launching,3.6.1.v20111006_r372,"org.eclipse.jdt.launching",1485017038295
started,bundle,org.eclipse.jdt.launching.macosx,3.2.100.v20111006_r372,"org.eclipse.jdt.launching.macosx",1485017038295
started,bundle,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui",1485017038295
started,bundle,org.eclipse.jface,3.7.0.v20110928-1505,"org.eclipse.jface",1485017038301
started,bundle,org.eclipse.jsch.core,1.1.300.I20110514-0800,"org.eclipse.jsch.core",1485017038308
started,bundle,org.eclipse.jst.ws.jaxws.utils,1.0.100.v201201031437,"org.eclipse.jst.ws.jaxws.utils",1485017038315
started,bundle,org.eclipse.ltk.core.refactoring,3.5.201.r372_v20111101-0700,"org.eclipse.ltk.core.refactoring",1485017038318
started,bundle,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring",1485017038323
started,bundle,org.eclipse.mylyn.bugzilla.core,3.6.5.v20120123-0100,"org.eclipse.mylyn.bugzilla.core",1485017038325
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.bugzilla.ui",1485017038328
started,bundle,org.eclipse.mylyn.commons.identity,0.8.0.v20110608-1400,"org.eclipse.mylyn.commons.identity",1485017038329
started,bundle,org.eclipse.mylyn.commons.net,3.6.0.v20110608-1400,"org.eclipse.mylyn.commons.net",1485017038329
started,bundle,org.eclipse.mylyn.commons.ui,3.6.1.v20110720-0100,"org.eclipse.mylyn.commons.ui",1485017038333
started,bundle,org.eclipse.mylyn.context.core,3.6.1.v20110720-0100,"org.eclipse.mylyn.context.core",1485017038334
started,bundle,org.eclipse.mylyn.context.ui,3.6.1.v20120112-0100,"org.eclipse.mylyn.context.ui",1485017038338
started,bundle,org.eclipse.mylyn.monitor.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.monitor.ui",1485017038339
started,bundle,org.eclipse.mylyn.tasks.ui,3.6.5.v20120215-0100,"org.eclipse.mylyn.tasks.ui",1485017038362
started,bundle,org.eclipse.mylyn.team.ui,3.6.1.v20110825-0100,"org.eclipse.mylyn.team.ui",1485017038363
started,bundle,org.eclipse.pde.launching,3.6.0.v20110506,"org.eclipse.pde.launching",1485017038364
started,bundle,org.eclipse.pde.ui,3.6.100.v20120103_r372,"org.eclipse.pde.ui",1485017038381
started,bundle,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search",1485017038393
started,bundle,org.eclipse.team.core,3.6.0.I20110525-0800,"org.eclipse.team.core",1485017038403
started,bundle,org.eclipse.team.cvs.core,3.3.400.I20110510-0800,"org.eclipse.team.cvs.core",1485017038408
started,bundle,org.eclipse.team.cvs.ui,3.3.401.v20120126-1227,"org.eclipse.team.cvs.ui",1485017038413
started,bundle,org.eclipse.team.ui,3.6.101.R37x_v20111109-0800,"org.eclipse.team.ui",1485017038426
started,bundle,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui",1485017038432
started,bundle,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console",1485017038436
started,bundle,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.editors",1485017038436
started,bundle,org.eclipse.ui.forms,3.5.101.v20111011-1919,"org.eclipse.ui.forms",1485017038443
started,bundle,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.ide",1485017038449
started,bundle,org.eclipse.ui.net,1.2.100.v20111208-1155,"org.eclipse.ui.net",1485017038449
started,bundle,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views",1485017038450
started,bundle,org.eclipse.ui.views.log,1.0.200.v20110404,"org.eclipse.ui.views.log",1485017038455
started,bundle,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"org.eclipse.ui.workbench",1485017038474
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.workbench.texteditor",1485017038481
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.201.v201201101553,"org.eclipse.wst.common.project.facet.core",1485017038490
started,bundle,org.eclipse.wst.web,1.1.501.v201201190400,"org.eclipse.wst.web",1485017038500
os,sysinfo,,,"macosx",1485017038504
arch,sysinfo,,,"x86_64",1485017038504
ws,sysinfo,,,"cocoa",1485017038504
locale,sysinfo,,,"en_US",1485017038504
processors,sysinfo,,,"4",1485017038504
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1485017038504
java.runtime.version,sysinfo,,,"1.6.0_65-b14-468-11M4833",1485017038504
java.specification.name,sysinfo,,,"Java Platform API Specification",1485017038504
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1485017038504
java.specification.version,sysinfo,,,"1.6",1485017038504
java.vendor,sysinfo,,,"Apple Inc.",1485017038504
java.version,sysinfo,,,"1.6.0_65",1485017038504
java.vm.info,sysinfo,,,"mixed mode",1485017038504
java.vm.name,sysinfo,,,"Java HotSpot(TM) 64-Bit Server VM",1485017038504
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1485017038504
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1485017038504
java.vm.specification.version,sysinfo,,,"1.0",1485017038504
java.vm.vendor,sysinfo,,,"Apple Inc.",1485017038504
java.vm.version,sysinfo,,,"20.65-b04-468",1485017038504
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1485017038601
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1485017038722
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1485017038734
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485017106499
activated,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.ContentOutline",1485017108510
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1485017108523
activated,view,org.eclipse.mylyn.tasks.ui,3.6.5.v20120215-0100,"org.eclipse.mylyn.tasks.ui.views.tasks",1485017112714
activated,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.ContentOutline",1485017112795
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1485017113998
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485017125346
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485017131017
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485017132991
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485017375899
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1485017383308
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485017386656
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485017444601
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485017449370
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485017462153
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1485017462391
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1485017462530
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485017468920
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485017645881
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485017654639
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485019526350
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485019566983
