what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1487184654324
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1487184660039
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487184662565
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487184688842
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1487184697662
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487184721106
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487184751553
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487184754946
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487184756007
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1487184759828
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487184763821
error,log,,,"Could not write metadata for '/Servers'.",1487251611893
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487251644689
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1487251648795
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487251653078
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487251655172
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1487251656758
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1487251660738
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1487251660886
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1487251668766
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1487251688069
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1487251700569
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1487251715361
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1487251785342
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1487251788298
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1487251797063
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1487251798483
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487251799577
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1487251799623
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1487251799871
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487251805469
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487251806687
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487251821087
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1487251832392
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1487251833490
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1487251838189
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1487251848645
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1487251850891
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1487251855638
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1487251857603
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1487251859382
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1487251868940
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1487251870257
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1487251871024
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1487251875821
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1487251877874
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1487251880129
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1487251884413
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1487251886563
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1487251887507
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1487251898166
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1487251899892
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1487251906170
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1487251944209
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1487251950507
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487251955579
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487251964438
executed,command,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring.commands.renameResource",1487251964517
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.rename",1487251964517
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487251966879
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487251974265
executed,command,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring.commands.renameResource",1487251974337
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.rename",1487251974337
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1487251974833
activated,perspective,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.JavaPerspective",1487251976565
activated,perspective,org.eclipse.jst.j2ee.ui,1.1.503.v201201190400,"org.eclipse.jst.j2ee.J2EEPerspective",1487251977962
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1487251985098
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487251990108
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487251992577
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.launchShortcut.run",1487251992667
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1487251992744
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1487251992765
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487251995119
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1487251999179
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487252010353
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1487252012830
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1487252012942
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1487252012942
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1487252034123
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1487252036018
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1487252036928
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487252037429
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1487252039417
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487252046279
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487252052050
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487252053460
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1487252056639
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487252069530
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487252074248
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1487252079471
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1487252081828
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487252082434
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1487252085494
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487252091176
no handler,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1487252092560
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1487252093541
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1487252093939
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1487252094639
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1487252095957
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487252098730
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487252100378
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487252105401
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1487252108069
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487252108720
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487252133224
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487252137479
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487252147151
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487252148801
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487252149969
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487252151538
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487252156247
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487252156931
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487252159673
error,log,,,"Could not write metadata for '/Servers'.",1487252159682
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487252161779
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487252173488
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487252188617
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1487252192236
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1487252198399
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487252200544
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1487252202210
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487252212115
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487252221862
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487252228423
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1487252229411
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487252245735
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487252249444
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1487252258584
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1487252263616
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1487252265232
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487252267999
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1487252269730
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487252272940
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1487252276746
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487252282430
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487252287092
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1487252315262
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1487252319952
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1487252328765
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1487252330309
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1487252335470
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1487252336917
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1487252337924
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1487252347141
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1487252347310
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1487252349649
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1487252352921
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1487252353961
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487252354637
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1487252356439
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487252427568
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1487252431451
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1487252497767
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487252498676
error,log,,,"Could not write metadata for '/Servers'.",1487252498689
no handler,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1487252498820
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487252500437
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1487252501711
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1487252504584
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1487252506006
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1487252506773
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1487252511244
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1487252512425
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487252513632
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1487252513680
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1487252513975
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487252528692
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487252559072
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487252572120
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1487252574151
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487252576878
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1487252576935
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487252582745
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487252584149
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487252584347
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.delete.line",1487252598127
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1487252599438
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1487252604464
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487252605587
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1487252605637
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487252613966
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1487252615968
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1487252620980
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487252622148
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487252627544
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487252628319
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487252633503
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1487252635298
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1487252747092
