what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1487417266969
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1487417269681
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487417271017
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1487417276072
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487417346090
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1487417346849
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1487417348561
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1487417363644
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487417364780
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1487417382377
error,log,,,"Could not write metadata for '/Servers'.",1487417410798
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487417953180
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1487417954018
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487417957547
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1487417957595
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487417964947
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1487417967338
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487417971400
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1487417971449
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487417973563
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1487418005285
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1487418006780
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487418012020
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1487418012072
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487418014190
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1487418017717
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1487418020871
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1487418024496
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487418046426
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487418047318
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487418048728
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487418055552
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487418061671
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487418065169
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1487418092137
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1487418094043
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1487418095329
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1487418130294
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1487418131798
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1487418138002
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487418139719
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487418140079
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1487418141378
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487418141819
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1487418147751
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487418161494
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1487418163067
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1487418171974
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1487418173408
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1487418175773
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487418176426
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1487418178187
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487418188821
error,log,,,"Unhandled event loop exception",1487418190795
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1487418194291
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487418204076
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487418208197
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1487418213216
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487418213779
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1487418215493
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487418227099
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1487418232380
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487418234102
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1487418234153
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487418259277
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1487418264116
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1487418264274
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487418265917
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487418270201
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1487418272969
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1487418300685
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487418305765
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487418305930
error,log,,,"Could not write metadata for '/Servers'.",1487418306903
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487418306920
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487418308046
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1487418309571
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487418315977
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1487418317550
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487418329395
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1487418333459
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1487418353174
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487418386151
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1487418389656
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487418413761
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1487418415200
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1487418433270
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1487418434970
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1487418435995
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487418436854
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1487418445676
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487418469239
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1487418475260
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1487418480592
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487418481138
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1487418483664
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487418498964
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487418501963
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487418511851
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487418513422
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487418515921
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1487418518100
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1487418530170
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1487418537368
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487418537876
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1487418540154
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487418565150
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1487418568117
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1487418576427
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487418576949
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1487418581450
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487418595816
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487418597106
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487418605403
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1487418606187
error,log,,,"Could not write metadata for '/Servers'.",1487418609857
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487418609875
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487418611548
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1487418616330
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1487418621520
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1487418628818
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1487418633602
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1487418637630
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1487418646600
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487418654937
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487418655635
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1487418668663
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1487418678570
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1487418679758
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1487418692202
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487418692863
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1487418696221
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487418712962
error,log,,,"Unhandled event loop exception",1487418714953
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1487418718445
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1487418724124
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487418724847
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1487418726709
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487418743662
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1487418746089
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1487418747893
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1487418753221
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487418753900
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1487418756100
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487418769901
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1487418777263
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487418778049
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1487418778098
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487418785006
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487418793618
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1487418793663
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487418802838
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1487418808525
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487418809959
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487418810129
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1487418823998
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1487418824965
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487418825626
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1487418827485
error,log,,,"Could not write metadata for '/Servers'.",1487418946957
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487418961585
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1487418964417
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1487418971600
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487418972221
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1487418981050
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487419018951
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1487419023204
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487419023857
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487419087084
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1487419095673
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487419096177
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1487419099193
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487419143090
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1487419145549
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1487419147890
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1487419148023
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1487419154436
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1487419161024
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1487419166709
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487419173569
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487419175257
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1487419176948
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.lineEnd",1487419191555
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1487419192590
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1487419194519
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487419204688
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487419205648
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1487419212485
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1487419216482
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1487419221477
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487419240046
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487419250770
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487419255207
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1487419255256
error,log,,,"Could not write metadata for '/Servers'.",1487419271901
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487419314296
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1487419320560
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487419322186
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487419324174
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487419325881
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487419326033
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1487419336838
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1487419342582
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487419344479
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487419351466
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1487419362590
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487419363500
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1487419365433
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487419417504
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1487419421676
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487419423488
