what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1486812769256
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1486812770809
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1486812783586
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1486812794559
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1486812825602
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1486812826685
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1486812829013
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1486812855924
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1486812858735
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1486812860020
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1486812862950
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1486812864856
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1486812867134
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1486812869293
started,bundle,org.eclipse.jst.jsf.ui,1.3.2.v201104251204,"org.eclipse.jst.jsf.ui",1486812872786
started,bundle,org.eclipse.mylyn.java.tasks,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.tasks",1486812872857
started,bundle,org.eclipse.jst.jsf.facelet.ui,1.0.1.v201104032306,"org.eclipse.jst.jsf.facelet.ui",1486812872917
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1486812873356
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486812876539
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486812881137
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1486812882712
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1486812887146
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486812888842
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1486812894100
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486812933586
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1486812938831
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1486812939011
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1486812943713
error,log,,,"Could not write metadata for '/Servers'.",1486812995835
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486812995841
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486812997766
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486813029600
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1486813029676
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486813033501
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486813054711
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486813116682
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1486813124494
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1486813132677
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1486813134245
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486813136030
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486813140914
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1486813159517
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486813161972
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486813163313
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1486813166901
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1486813176985
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486813183436
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486813185009
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1486813197892
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1486813202905
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1486813216881
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486813221330
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486813247072
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486813248898
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486813262039
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1486813280396
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486813281162
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1486813298168
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486813321357
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486813328394
error,log,,,"Could not write metadata for '/Servers'.",1486813459699
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486813678226
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486813679413
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486813681795
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486813688115
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486813690578
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486813691357
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486813775392
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1486813782242
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1486813800710
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486813801625
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486813806126
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486813808385
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486813816270
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486813823101
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486813834934
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486813841984
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486813843429
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1486813850120
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1486813852408
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486813853041
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486813854901
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486813859020
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486813861277
started,bundle,org.eclipse.jpt.jpa.ui,3.0.2.v201201243020,"org.eclipse.jpt.jpa.ui",1486813865316
