what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1486815835340
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1486815837651
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1486815839300
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1486815841891
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1486815843638
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1486815845195
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1486815846876
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1486815848359
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1486815850220
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1486815851786
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1486815853324
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1486815854842
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1486815856380
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1486815857890
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1486815859700
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1486815861506
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1486815863092
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1486815865386
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1486815866948
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1486815869795
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1486815870531
error,log,,,"Could not write metadata for '/Servers'.",1486815871177
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486815871205
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1486815876591
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486816975635
started,bundle,org.eclipse.wst.xsl.debug.ui,1.0.200.v201101281837,"org.eclipse.wst.xsl.debug.ui",1486816976397
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486816977419
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486816977540
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1486816982654
started,bundle,org.eclipse.pde.launching,3.6.0.v20110506,"org.eclipse.pde.launching",1486816984058
started,bundle,org.eclipse.ui.views.log,1.0.200.v20110404,"org.eclipse.ui.views.log",1486816984075
started,bundle,org.eclipse.pde.ui,3.6.100.v20120103_r372,"org.eclipse.pde.ui",1486816984089
opened,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1486816984272
activated,perspective,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.JavaPerspective",1486816984318
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1486816984325
opened,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.VariableView",1486816985134
opened,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProgressView",1486816985213
activated,perspective,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugPerspective",1486816985274
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1486816985281
activated,perspective,org.eclipse.jst.j2ee.ui,1.1.503.v201201190400,"org.eclipse.jst.j2ee.J2EEPerspective",1486816988364
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1486816988376
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1486816990644
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486816994475
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486817254453
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1486817254479
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486817258215
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486818418362
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1486818420732
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486818421498
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486818423816
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486818425519
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486818439265
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486818445530
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486818505640
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486818510094
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486818513247
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.launchShortcut.run",1486818513839
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1486818514088
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1486818517956
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486818518387
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1486818522945
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1486818523223
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1486818523250
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486818524413
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1486818528317
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486818528948
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486865573222
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1486865573255
started,bundle,org.eclipse.epp.usagedata.ui,1.3.1.R201106061540,"org.eclipse.epp.usagedata.ui",1486865573375
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486865573606
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486865575502
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486865578075
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486865581806
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1486865585673
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486865586308
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1486865593330
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486865605316
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1486865606944
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1486865609967
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486865654072
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486865662151
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486865676280
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486865688603
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1486865703262
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486865704754
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1486865706822
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486865737952
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1486865738945
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1486865750238
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1486865751428
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1486865762639
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1486865774271
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1486865776259
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486865777800
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486865793720
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486865857933
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486865860244
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486865875582
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1486865875631
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486865879722
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1486865899954
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1486865916955
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1486865925113
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1486865928545
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1486865941957
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1486865943074
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1486865949341
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1486865968878
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1486865971479
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1486865972442
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1486865977642
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1486865979855
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486865980508
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1486865984571
error,log,,,"Could not write metadata for '/Servers'.",1486866003301
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486866009420
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1486866011004
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1486866011964
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1486866013211
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486866016749
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1486866018688
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486866044830
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1486866046853
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1486866048713
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486866049700
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1486866051976
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486866060982
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1486866081205
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486866083552
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1486866083600
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486866107828
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1486866112372
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486866113621
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1486866115433
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486866136239
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1486866154628
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1486866154847
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1486866156848
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1486866171608
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1486866181546
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1486866183077
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1486866189825
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1486866194939
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1486866197349
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1486866203177
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1486866208246
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1486866209201
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486866210308
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486866216050
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1486866219507
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486866222742
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486866224946
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.launchShortcut.run",1486866225022
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1486866225245
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1486866226353
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486866226512
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1486866228220
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1486866228434
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1486866228460
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486866229525
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1486866230983
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486866232401
error,log,,,"Could not write metadata for '/Servers'.",1486866313322
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486866442358
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1486866444799
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1486866446252
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1486866452163
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1486866507637
started,bundle,org.eclipse.wst.xsl.exslt.core,1.0.0.v201005240426,"org.eclipse.wst.xsl.exslt.core",1486866540349
started,bundle,org.eclipse.wst.internet.cache,1.0.400.v201004280700,"org.eclipse.wst.internet.cache",1486866540681
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1486866542673
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1486866554957
started,bundle,org.eclipse.jst.jsf.facelet.core,1.0.100.v201104191527,"org.eclipse.jst.jsf.facelet.core",1486866569402
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486866569710
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486866570686
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1486866572021
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1486866580420
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1486866612302
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1486866623140
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.lineEnd",1486866628809
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1486866629636
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1486866631699
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1486866632565
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1486866638324
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1486866642285
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1486866677790
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1486866683474
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1486866697892
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1486866721801
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1486866722073
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1486866722328
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486866746527
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486866747431
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1486866803979
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1486866807093
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1486866814363
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1486866821881
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1486866828403
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1486866832970
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1486866837171
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1486866839752
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1486866847984
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1486866848936
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1486866853820
error,log,,,"Could not write metadata for '/Servers'.",1486866855002
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486866855024
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486866855466
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486866857246
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486866857396
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1486866862118
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1486866926982
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1486866935715
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1486866937406
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1486866938291
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1486866941120
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1486866989919
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1486866992074
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1486866994604
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486867015808
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486867017344
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486867044350
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486867047755
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486867051375
error,log,,,"Could not write metadata for '/Servers'.",1486867162444
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486867458729
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1486867460425
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486867464918
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486867468148
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1486867479121
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486867480982
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486867489274
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486867502884
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486867504642
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486867508508
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486867518860
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486867524429
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486867555876
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486867560084
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486867569162
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486867572636
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486867576097
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486867577002
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486867579057
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486867580805
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486867585674
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486867588827
error,log,,,"Could not write metadata for '/Servers'.",1486876839211
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486877170361
