what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1487412369964
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1487412372988
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487412379592
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1487412379642
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487412382302
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1487412383597
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1487412385130
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1487412390290
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1487412392262
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487412393057
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1487412395027
error,log,,,"Could not write metadata for '/Servers'.",1487412400167
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487412412966
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1487412425216
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1487412485275
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1487412485421
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1487412485581
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1487412485725
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1487412489572
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1487412493902
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1487412495170
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1487412500169
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1487412502216
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487412504318
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1487412509531
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487412538072
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487412552680
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1487412552730
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487412561992
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1487412564001
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487412565092
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1487412565115
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487412568732
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487412570892
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1487412570944
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487412603277
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487412605501
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1487412605523
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487412629042
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1487412647697
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1487412651273
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487412652549
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487412656808
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487412659665
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487412660994
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1487412690066
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1487412697418
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1487412711515
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1487412720107
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487412722081
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1487412724423
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487412751349
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1487412774523
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1487412783035
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1487412789798
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1487412790716
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487412791992
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1487412794232
error,log,,,"Could not write metadata for '/Servers'.",1487412795405
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487412863133
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487412865140
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487412865295
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1487412866997
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487412883838
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1487412883884
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487412888402
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1487412893491
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1487412893610
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1487412906868
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1487412907953
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487412908843
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1487412911211
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487412957205
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1487412958120
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487412962477
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1487412962527
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487412969551
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1487412973173
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487412974202
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1487412976535
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487413025709
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1487413027978
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487413029372
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1487413029396
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487413034816
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487413036197
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1487413036216
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487413040276
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1487413048951
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1487413062397
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1487413063772
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487413064912
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1487413067220
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487413125145
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1487413126068
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487413208184
error,log,,,"Could not write metadata for '/Servers'.",1487413208189
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487414287599
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1487414303934
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487414304711
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487414308715
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1487414310099
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1487414310271
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1487414310465
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1487414310832
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1487414310978
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1487414311263
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1487414311556
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1487414311778
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1487414311951
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1487414312378
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1487414312750
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1487414313312
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1487414313774
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1487414314572
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1487414315027
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1487414315570
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1487414316589
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1487414317052
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1487414317411
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1487414319410
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1487414320560
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1487414328739
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1487414331883
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1487414333354
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1487414440274
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1487414440434
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1487414440562
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487414443220
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1487414443270
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487414452011
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487414453143
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487414458974
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1487414462176
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1487414473200
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1487414473409
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1487414476844
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487414483353
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487414485915
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1487414492231
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1487414495404
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1487414496598
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487414499708
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1487414502270
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487414536810
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1487414542731
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487414542977
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487414545308
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1487414568941
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487414569739
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1487414571885
error,log,,,"Could not write metadata for '/Servers'.",1487414633545
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487414674985
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1487414683606
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487414693153
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1487414693202
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487414698538
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1487414741261
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1487414741404
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1487414744458
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1487414747058
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1487414748070
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487414749341
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487414752518
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487414754816
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1487414754867
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487414770089
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1487414772925
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1487414774371
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1487414779479
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1487414782202
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1487414786113
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1487414788306
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1487414789885
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1487414792977
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1487414813980
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1487414818402
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1487414820738
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1487414822959
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1487414840794
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1487414841877
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487414876045
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487414889748
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487414895148
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487414896409
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487415048390
error,log,,,"Could not write metadata for '/Servers'.",1487415048396
no handler,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1487415048604
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487415049449
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487415051177
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487415051301
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1487415053026
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1487415054669
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1487415055442
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1487415056007
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1487415059180
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1487415061284
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1487415064042
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1487415069609
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1487415132511
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1487415138968
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1487415141237
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1487415144250
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1487415145237
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1487415165460
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1487415167115
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1487415175474
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1487415178387
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1487415182790
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1487415184177
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1487415189883
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1487415197334
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1487415198928
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1487415206309
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1487415221944
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1487415228185
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1487415238227
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487415240878
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1487415243984
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487415268877
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1487415276480
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487415276859
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487415291556
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487415312566
