what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487010425525
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1487010428445
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1487010436235
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1487010436235
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1487010437408
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1487010438714
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1487010438716
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487010448747
error,log,,,"Could not write metadata for '/Servers'.",1487010448765
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487010449255
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487010450408
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487010450536
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1487010457764
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487010460999
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487010462899
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.cleanAction",1487010462953
error,log,,,"error during type inferencing",1487010474122
error,log,,,"error during type inferencing",1487010474983
error,log,,,"error during type inferencing",1487010475138
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1487010475169
error,log,,,"Errors occurred during the build.",1487010475323
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487010475365
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487010478512
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1487010485587
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487010488856
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487010538285
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1487010550938
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1487010550980
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487010551197
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487010554443
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1487010556650
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1487010556750
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1487010566578
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1487010568541
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1487010572135
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487010573319
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487010595697
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1487010596689
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1487010600913
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1487010601054
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487010606557
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487010608169
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487010610325
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487010616096
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487010621621
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487010625290
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.open.editor",1487010637757
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487010640492
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487010650148
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1487010656733
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1487010668752
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487010669235
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487010671132
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1487010676466
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1487010686155
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1487010694038
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1487010701394
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1487010704735
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1487010706040
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487010706470
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487010707700
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487010711356
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487010714310
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487010716675
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487010721530
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487010725390
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487010728790
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1487010735088
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1487010739632
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487010752434
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487010754886
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1487010756563
error,log,,,"Could not write metadata for '/Servers'.",1487010757927
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487010757945
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487010759252
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1487010769688
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1487010772357
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1487010773433
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1487010778538
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487010779295
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487010781321
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487010783412
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487010787337
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487010789877
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487010791361
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487010792164
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487010795841
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487010796860
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487010801657
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1487010807201
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1487010809095
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1487010810586
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1487010811591
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1487010814454
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1487010816134
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1487010817433
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1487010823921
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1487010841796
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1487010882205
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1487010894151
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1487010896647
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1487010898692
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1487010912257
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1487010938102
error,log,,,"Unhandled event loop exception",1487010951548
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1487010957573
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1487010972414
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487010980989
error,log,,,"Could not write metadata for '/Servers'.",1487165472810
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487165502993
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487165731246
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487165736828
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487165738588
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487165743034
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487165770234
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487165774752
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487165791796
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487165838692
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487165859398
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487165860278
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487165866396
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487165879936
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1487165882383
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487165884174
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487165936273
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1487165939359
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487165940300
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487165941700
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487165943714
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487165946642
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487165950698
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487165952147
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1487165958821
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487165967883
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487165969939
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487165970682
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487165971570
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1487165980149
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1487165982723
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487166010082
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487166014634
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487166026374
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487166028195
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487166030594
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487166042530
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1487166061017
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487166065971
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487166094627
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1487166097369
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1487166099906
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1487166106286
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1487166109166
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1487166111272
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1487166112506
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1487166119797
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487166136636
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487166136796
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487166153787
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487166154427
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487166156003
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487166156699
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487166182709
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487166182830
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1487166185450
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487166207963
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487166250245
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1487166254643
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487166256320
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487166258892
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1487166260100
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1487166261100
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1487166266000
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1487166269193
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1487166270620
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1487166277326
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1487166291824
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1487166296804
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1487166303508
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1487166309120
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1487166312892
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1487166320207
