what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1487397248244
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487397251041
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1487397254231
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487397297979
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487397304987
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487397306534
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1487397307612
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1487397313493
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487397315660
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1487397318513
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487397322671
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1487397333554
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487397393419
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1487397393465
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487397395852
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1487397401891
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.debug",1487397404348
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1487397408339
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487397412424
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487397416968
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487397418283
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487397421048
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487397421547
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487397424578
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487397426935
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487397506544
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1487397510525
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487397511914
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1487397511964
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487397519417
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1487397520961
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487397524386
error,log,,,"Could not write metadata for '/Servers'.",1487397524390
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487397528980
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1487397532290
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487397534344
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487397534527
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487397535574
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1487397538704
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487397578607
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1487397583050
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487397584590
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1487397584635
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487397705810
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487397711163
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487397716470
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487397721975
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487397722163
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487397742963
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487397822579
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487397823765
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487397828287
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1487397831001
error,log,,,"Could not write metadata for '/Servers'.",1487397832497
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487397832520
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487397832933
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487397834456
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487397835247
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1487397840111
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1487397843614
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1487397850670
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487397852894
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1487397857093
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487397861135
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1487397866054
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487397867374
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1487397869845
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487397871414
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487397872278
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487397874815
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487397892615
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487398064841
error,log,,,"Could not write metadata for '/Servers'.",1487398150884
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487398150905
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487398155534
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1487398164878
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1487398167967
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487398177649
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487398179026
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1487398180435
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487398189464
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487398200594
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1487398207711
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1487398213305
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1487398223884
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487398224957
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1487398229514
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487398305819
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487398312104
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487398321466
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1487398322523
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487398325353
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487398391552
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1487398399290
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487398400959
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1487398404664
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487398466326
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487398469039
error,log,,,"Could not write metadata for '/Servers'.",1487398524086
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487398705563
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487398711362
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487398712922
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1487398713757
activated,perspective,org.eclipse.jst.j2ee.ui,1.1.503.v201201190400,"org.eclipse.jst.j2ee.J2EEPerspective",1487398716970
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1487398721389
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487398737303
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487398768323
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487398770535
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487398776840
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487398778454
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487398782018
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487398783250
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1487398862350
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487398884865
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1487398885929
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487398893260
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1487398893307
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487398898957
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487398899726
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487398900489
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487398901795
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487398917267
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487398919826
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487398922243
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487398924034
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487398928428
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487398930537
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487398960863
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487398966612
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487398968054
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1487398971718
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1487398973104
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1487398973999
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487398974477
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487398976894
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487398980460
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487398983606
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1487399018551
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1487399034364
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487399059223
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487399067524
activated,perspective,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugPerspective",1487399069968
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1487399073088
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1487399081028
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.stop",1487399081174
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1487399082306
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1487399083436
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1487399083456
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1487399083615
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1487399086254
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1487399086272
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1487399090337
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1487399091383
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487399091856
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487399095109
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487399099770
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487399100615
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.cleanAction",1487399100658
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1487399102600
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1487399112496
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.debug",1487399114065
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1487399115361
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487399115467
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487399124039
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487399124786
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487399125877
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487399127438
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487399180986
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1487399182828
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487399184326
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1487399194264
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487399199339
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1487399201866
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1487399210011
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1487399210328
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1487399213468
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1487399213783
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1487399214227
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1487399214935
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1487399216650
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1487399217223
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1487399218312
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1487399218854
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1487399220220
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1487399220651
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1487399221204
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1487399222211
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1487399231714
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487399237223
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1487399240658
error,log,,,"Could not write metadata for '/Servers'.",1487399274256
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487399281367
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1487399284876
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487399293075
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1487399293119
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487399296246
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1487399299199
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1487399301822
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1487399302915
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1487399314844
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1487399323906
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487399324917
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1487399327136
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487399366893
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1487399368198
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1487399373027
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1487399374542
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1487399375367
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487399375899
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1487399378565
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487399418884
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1487399419850
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1487399430899
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487399431863
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1487399434099
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487399435231
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487399436301
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487399477661
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1487399481180
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1487399481216
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1487399483629
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1487399488810
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1487399490142
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1487399490701
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1487399491933
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1487399498773
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Resume",1487399498834
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Resume",1487399501924
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Resume",1487399505337
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1487399512599
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1487399516299
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Resume",1487399516349
